,Date,Unix,Ticker,DE Ratio,Price,price_p_value,SP500,sp500_p_value,Difference
8323,2004-12,1103060677.0,swn,0.744,51.05,-21.738463896979926,1205.72,-11.84195777945442,-9.896506117525506
8324,2011-06,1307303597.0,swn,39.03,43.73,-32.96029434309368,1312.9399,-4.002412552467493,-28.957881790626185
8325,2012-06,1340943860.0,swn,40.24,30.78,-52.81312279625939,1362.16,-0.4036104641721377,-52.40951233208725
8326,2013-05,1368177863.0,swn,55.27,36.68,-43.76820481373602,1633.7,19.450447513274487,-63.2186523270105
8327,2005-08,1125386872.0,swn,0.672,52.5,-19.515560325003836,1208.41,-11.645274359113651,-7.870285965890185
8328,2011-10,1319978612.0,swn,36.8,44.21,-32.22443660892228,1284.59,-6.075258388273699,-26.149178220648583
8329,2005-01,1106782918.0,swy,1.799,19.08,0.0,1174.55,0.0,0.0
8330,2007-04,1176171497.0,swy,1.036,37.18,94.8637316561845,1448.39,23.314460857349637,71.54927079883487
8331,2012-09,1348411709.0,swy,266.23,16.07,-15.77568134171907,1460.26,24.325060661529953,-40.100742003249024
8332,2012-07,1343093719.0,swy,266.23,15.26,-20.020964360586994,1338.3101,13.942369418075003,-33.963333778662
8333,2004-05,1085219981.0,swy,2.071,21.03,10.220125786163537,1088.6801,-7.310876505895868,17.531002292059405
8334,2006-12,1165633139.0,swy,1.068,31.55,65.35639412997905,1412.9,20.29287812353669,45.06351600644236
8335,2013-05,1368122434.0,swy,206.04,24.16,26.624737945492676,1626.67,38.49303988761655,-11.868301942123871
8336,2012-10,1350102865.0,swy,266.23,15.57,-18.39622641509433,1432.5601,21.96671916904346,-40.36294558413779
8337,2012-07,1343087446.0,swy,266.23,15.26,-20.020964360586994,1338.3101,13.942369418075003,-33.963333778662
8338,2004-09,1096448418.0,swy,1.901,19.34,1.3626834381551445,1114.8,-5.087054616661701,6.449738054816845
8339,2005-05,1117261766.0,swy,1.529,22.33,17.033542976939206,1190.01,1.3162487761270305,15.717294200812175
8340,2003-12,1071397918.0,swy,1.748,20.0,4.821802935010491,1071.21,-8.79826316461623,13.620066099626722
8341,2013-04,1366681481.0,swy,190.01,27.36,43.396226415094354,1578.78,34.41573368524116,8.980492729853196
8342,2003-11,1069094627.0,syk,0.088,80.65,0.0,1043.63,0.0,0.0
8343,2006-09,1157520496.0,syk,0.004,47.82,-40.70675759454433,1300.26,24.590132518229627,-65.29689011277395
8344,2008-03,1205500462.0,syk,0.003,60.69,-24.748915065096103,1288.14,23.428801395130456,-48.17771646022656
8345,2008-01,1201159071.0,syk,0.003,66.69,-17.30936143831371,1352.0699,29.554526029339883,-46.8638874676536
8346,2005-05,1117043846.0,syk,0.003,49.0,-39.243645381277126,1190.01,14.026043712810083,-53.26968909408721
8347,2013-06,1370377596.0,syk,32.78,66.7,-17.296962182269066,1608.9,54.163832009428624,-71.46079419169769
8348,2011-07,1310144045.0,syk,13.75,60.14,-25.43087414755115,1343.8,28.76210917662388,-54.19298332417503
8349,2005-03,1111644430.0,syk,0.004,45.84,-43.161810291382515,1171.42,12.244761074327105,-55.406571365709624
8350,2004-08,1092127933.0,syk,0.006,45.01,-44.19094854308742,1079.04,3.392964939681674,-47.5839134827691
8351,2005-05,1117263987.0,syk,0.003,48.91,-39.35523868567887,1190.01,14.026043712810083,-53.38128239848895
8352,2007-03,1175057448.0,syk,0.004,65.52,-18.76007439553628,1417.23,35.79812768893189,-54.55820208446817
8353,2007-03,1175159846.0,syk,0.004,65.68,-18.56168629882207,1422.53,36.30597050678879,-54.867656805610864
8354,2008-12,1230212996.0,syk,0.004,40.05,-50.34097954122754,871.63,-16.48093673045046,-33.86004281077708
8355,2004-11,1101718094.0,syk,0.007,44.44,-44.89770613763175,1178.5699,12.929860199495973,-57.82756633712772
8356,2004-06,1087867248.0,syk,0.007,54.43,-32.51084934903906,1134.41,8.698485095292389,-41.20933444433145
8357,2008-12,1229958946.0,symc,0.188,12.51,0.0,871.63,0.0,0.0
8358,2013-04,1366863244.0,symc,59.66,24.37,94.80415667466028,1585.16,81.86156970274085,12.942586971919425
8359,2012-01,1325463582.0,symc,43.38,15.65,25.099920063948844,1257.6,44.281403806661075,-19.18148374271223
8360,2007-06,1183192776.0,symc,0.181,20.2,61.47082334132693,1506.34,72.8187418973647,-11.347918556037776
8361,2012-08,1345747027.0,symc,59.98,17.75,41.88649080735412,1402.08,60.857244472998865,-18.970753665644743
8362,2006-04,1146136850.0,symc,0.037,15.9,27.09832134292566,1309.72,50.261005243050384,-23.162683900124723
8363,2004-08,1092128484.0,symc,0.232,45.57,264.26858513189455,1079.04,23.795647235638974,240.4729378962556
8364,2009-08,1249833507.0,symc,0.0,15.51,23.980815347721823,997.08,14.392574831063646,9.588240516658177
8365,2006-04,1145101736.0,symc,0.037,16.9,35.09192645883292,1288.12,47.78288952881382,-12.690963069980896
8366,2007-01,1169041339.0,symc,0.172,17.86,42.765787370103915,1430.62,64.13156958801325,-21.365782217909334
8367,2008-01,1201264549.0,symc,0.189,16.61,32.77378097521982,1330.61,52.65766437593932,-19.883883400719498
8368,2008-05,1209737726.0,symc,0.21,19.38,54.91606714628296,1413.9,62.21332446106721,-7.297257314784247
8369,2005-01,1106603766.0,symc,0.0,22.5,79.85611510791367,1168.41,34.04885100329269,45.80726410462098
8370,2005-04,1112682846.0,symc,0.0,21.23,69.70423661071143,1181.39,35.53801498342188,34.16622162728955
8371,2011-11,1320129842.0,symc,43.38,17.01,35.97122302158275,1218.28,39.77031538611567,-3.7990923645329175
8372,2006-04,1144667617.0,symc,0.037,16.7909,34.21982414068746,1296.62,48.75807395339765,-14.538249812710191
8373,2006-04,1144844691.0,symc,0.037,16.7,33.493205435651475,1288.12,47.78288952881382,-14.289684093162343
8374,2004-04,1082735563.0,symc,0.255,48.67,289.0487609912071,1140.6,30.85827702121312,258.190483969994
8375,2012-08,1345668050.0,symc,59.98,17.83,42.52597921662669,1402.08,60.857244472998865,-18.331265256372177
8376,2007-04,1175692476.0,symc,0.174,16.95,35.49160671462829,1439.37,65.13543590743778,-29.64382919280949
8377,2004-10,1098954489.0,symc,0.218,62.2,397.2022382094325,1127.4399,29.348450604040714,367.8537876053918
8378,2004-06,1087847678.0,symc,0.247,40.72,225.49960031974422,1130.3,29.676582953776254,195.82301736596796
8379,2008-03,1204454796.0,syy,0.644,28.06,0.0,1367.6801,0.0,0.0
8380,2005-01,1107192171.0,syy,0.545,34.97,24.625801853171776,1181.27,-13.629656525674392,38.25545837884617
8381,2007-04,1176175606.0,syy,0.587,33.44,19.17320028510335,1448.39,5.90122646370303,13.27197382140032
8382,2013-05,1367456679.0,syy,63.35,34.57,23.20028510334997,1597.59,16.8102102238674,6.390074879482569
8383,2005-02,1107483871.0,syy,0.541,34.68,23.592302209550965,1203.03,-12.03864119979519,35.63094340934616
8384,2009-08,1249426483.0,syy,0.0,24.49,-12.722736992159659,1002.72,-26.68460994643411,13.961872954274453
8385,2004-10,1098933082.0,syy,0.572,31.97,13.934426229508198,1127.4399,-17.56552573953514,31.499951969043337
8386,2008-05,1209645243.0,syy,0.623,31.18,11.119030648610126,1409.34,3.046026625670716,8.07300402293941
8387,2013-04,1366580557.0,syy,63.35,34.71,23.699215965787605,1562.5,14.244551777860917,9.454664187926689
8388,2006-08,1156233515.0,syy,0.577,30.06,7.127583749109053,1298.8199,-5.034817717973675,12.162401467082727
8389,2009-01,1230979824.0,syy,0.565,23.95,-14.6471846044191,903.25,-33.95750950825416,19.31032490383506
8390,2009-07,1246671489.0,syy,0.0,21.8,-22.309337134711328,923.33,-32.489329924446515,10.179992789735188
8391,2007-12,1198599478.0,syy,0.599,32.2,14.754098360655753,1496.45,9.415206085107183,5.33889227554857
8392,2005-02,1107484297.0,t,1.445,19.75,0.0,1203.03,0.0,0.0
8393,2008-10,1225210518.0,t,0.682,27.61,39.79746835443038,940.51,-21.82156720946277,61.61903556389315
8394,2008-12,1229288206.0,t,0.682,28.18,42.68354430379747,868.57,-27.801467960067487,70.48501226386496
8395,2006-02,1140355406.0,t,0.559,28.28,43.18987341772152,1289.38,7.177709616551551,36.01216380116997
8396,2013-08,1376793883.0,t,87.97,34.18,73.0632911392405,1661.3199,38.09463604398893,34.96865509525158
8397,2011-09,1314936578.0,t,58.34,28.27,43.139240506329116,1173.97,-2.4155673590849727,45.55480786541409
8398,2003-10,1067237602.0,t,1.316,19.9,0.7594936708860687,1031.13,-14.288920475798598,15.048414146684667
8399,2012-05,1337385166.0,t,62.47,33.66,70.43037974683543,1324.8,10.121942096207077,60.30843765062835
8400,2007-07,1184583309.0,t,0.549,40.285,103.97468354430377,1549.52,28.801443023033507,75.17324052127026
8401,2012-03,1332547723.0,t,61.21,31.52,59.59493670886076,1402.89,16.613052043589946,42.98188466527081
8402,2007-03,1173651356.0,t,0.518,36.55,85.06329113924049,1406.6,16.921440030589423,68.14185110865107
8403,2007-04,1176012809.0,t,0.518,39.27,98.8354430379747,1443.76,20.010307307382195,78.8251357305925
8404,2004-08,1092128854.0,t,0.798,14.0,-29.11392405063291,1079.04,-10.306476147726991,-18.80744790290592
8405,2012-11,1352629045.0,t,62.95,33.54,69.82278481012658,1377.51,14.503378968105535,55.31940584202104
8406,2007-04,1176063609.0,t,0.528,39.27,98.8354430379747,1444.61,20.08096223701819,78.75448080095651
8407,2007-05,1179179406.0,t,0.549,40.03,102.68354430379748,1501.1899,24.784078535032386,77.89946576876508
8408,2007-03,1172978126.0,t,0.518,36.44,84.50632911392404,1403.17,16.63632660864651,67.87000250527753
8409,2007-03,1174435953.0,t,0.518,37.91,91.94936708860759,1435.04,19.28547085276344,72.66389623584415
8410,2012-11,1351996885.0,t,62.95,34.93,76.86075949367088,1427.59,18.666201175365533,58.194558318305354
8411,2007-02,1170967786.0,t,0.528,37.38,89.26582278481014,1438.0601,19.536511973932484,69.72931081087765
8412,2013-01,1358690688.0,t,62.95,33.44,69.31645569620251,1480.9399,23.100828740762918,46.21562695543959
8413,2011-10,1319046375.0,t,58.34,29.09,47.29113924050633,1209.88,0.5693956094195604,46.721743631086774
8414,2008-12,1229512365.0,t,0.682,27.98,41.67088607594937,904.42,-24.821492398360807,66.49237847431017
8415,2006-12,1165350047.0,t,0.569,34.68,75.59493670886076,1412.9,17.44511774436216,58.14981896449859
8416,2004-02,1076846721.0,t,1.032,20.0,1.2658227848101267,1152.11,-4.232645902429705,5.498468687239832
8417,2012-01,1325397750.0,t,62.54,30.24,53.113924050632896,1263.02,4.98657556336916,48.12734848726374
8418,2009-07,1247519957.0,t,0.0,23.77,20.354430379746834,905.84,-24.70345710414536,45.057887483892195
8419,2011-11,1320155037.0,t,62.54,28.86,46.12658227848101,1218.28,1.2676325611165142,44.858949717364496
8420,2007-10,1193285665.0,t,0.552,41.55,110.37974683544303,1514.4,25.88214757736716,84.49759925807587
8421,2012-02,1328399366.0,t,61.21,29.95,51.64556962025316,1325.54,10.183453446713713,41.46211617353945
8422,2004-06,1087976708.0,t,0.843,16.34,-17.26582278481013,1144.0601,-4.901781335461298,-12.364041449348832
8423,2011-04,1303747512.0,t,59.1,30.51,54.481012658227854,1335.25,10.990582113496757,43.4904305447311
8424,2007-07,1183506183.0,t,0.549,41.5,110.12658227848102,1519.4301,26.30026682626369,83.82631545221733
8425,2008-01,1201090791.0,t,0.545,34.79,76.15189873417721,1338.6,11.269045659709228,64.88285307446799
8426,2005-04,1113897214.0,t,1.519,18.68,-5.417721518987343,1152.78,-4.176953193187202,-1.2407683258001407
8427,2007-05,1180625041.0,t,0.549,41.22,108.70886075949366,1530.62,27.230409881715328,81.47845087777833
8428,2013-04,1366835697.0,t,75.35,37.04,87.54430379746834,1585.16,31.76396266094778,55.78034113652056
8429,2005-05,1115080315.0,tap,0.582,62.45,0.0,1161.17,0.0,0.0
8430,2006-03,1141165987.0,tap,0.0,62.75,0.48038430744595223,1291.24,11.201632835846596,-10.721248528400643
8431,2005-03,1112088625.0,tap,0.582,77.07,23.410728582866277,1165.36,0.3608429428937905,23.049885639972487
8432,2011-10,1318051222.0,tap,24.45,41.01,-34.33146517213771,1144.03,-1.4760973845345728,-32.855367787603136
8433,2008-10,1224187252.0,tap,0.291,38.42,-38.47878302642114,940.55,-18.999801923921574,-19.478981102499567
8434,2007-10,1192313225.0,tap,0.436,55.05,-11.849479583666941,1554.41,33.86584221087352,-45.71532179454046
8435,2013-05,1367912366.0,tap,58.41,50.97,-18.38270616493195,1625.96,40.02773065098133,-58.410436815913286
8436,2005-05,1117151509.0,tap,0.514,58.09,-6.98158526821457,1198.78,3.2389744826338864,-10.220559750848455
8437,2007-04,1176182810.0,tap,0.367,94.8,51.80144115292232,1448.39,24.735396195216893,27.06604495770543
8438,2006-05,1147252584.0,tap,0.0,67.61,8.262610088070451,1322.85,13.923887113859282,-5.661277025788831
8439,2011-09,1315024318.0,tdc,21.61,49.03,0.0,1218.89,0.0,0.0
8440,2013-04,1366673890.0,tdc,15.4,49.85,1.6724454415663885,1578.78,29.526044187744578,-27.85359874617819
8441,2013-03,1363278191.0,tdc,15.4,58.51,19.335100958596772,1563.23,28.250293299641466,-8.915192341044694
8442,2013-05,1368066441.0,tdc,15.46,54.08,10.299816438914943,1626.67,33.45502875567114,-23.15521231675619
8443,2011-07,1309621913.0,tdc,23.55,60.91,24.230063226595952,1307.41,7.262345248545805,16.967717978050146
8444,2009-06,1246084747.0,tdc,0.0,23.06,-52.96757087497451,900.94,-26.085208673465203,-26.88236220150931
8445,2012-09,1347399861.0,tdc,16.25,75.14,53.25311034060779,1436.5601,17.858059381896627,35.39505095871117
8446,2011-07,1309717629.0,tdc,23.55,60.91,24.230063226595952,1320.64,8.3477590266554,15.882304199940553
8447,2007-02,1172207061.0,te,2.256,16.73,0.0,1451.1899,0.0,0.0
8448,2003-11,1069532783.0,te,2.967,12.65,-24.38732815301853,1033.65,-28.772244073639154,4.3849159206206245
8449,2007-04,1175845415.0,te,2.256,17.92,7.112970711297079,1437.77,-0.9247514746347185,8.037722185931797
8450,2013-04,1366853765.0,te,129.71,18.64,11.416616855947401,1585.16,9.231741483316553,2.1848753726308487
8451,2008-02,1203179965.0,te,1.582,15.44,-7.710699342498511,1367.21,-5.786968335432877,-1.9237310070656344
8452,2008-06,1214680130.0,te,1.549,20.88,24.805738194859526,1321.97,-8.904410098223536,33.710148293083066
8453,2009-01,1231248974.0,te,1.58,12.52,-25.1643753735804,934.7,-35.59078656762978,10.426411194049379
8454,2012-07,1343460577.0,te,133.15,18.22,8.906156604901366,1337.89,-7.807379309902858,16.713535914804226
8455,2007-08,1186375290.0,te,1.992,15.87,-5.140466228332344,1467.67,1.1356267019223323,-6.276092930254676
8456,2004-09,1095281439.0,te,2.85,13.19,-21.15959354453079,1123.5,-22.580773198600685,1.4211796540698955
8457,2007-06,1181954727.0,te,2.102,17.16,2.5702331141661667,1515.67,4.443257219472103,-1.873024105305936
8458,2005-01,1106508333.0,te,2.244,15.51,-7.2922893006575045,1175.41,-19.003708611808833,11.711419311151328
8459,2012-11,1352086594.0,te,136.23,17.82,6.515242080095636,1417.26,-2.338074431196089,8.853316511291725
8460,2007-01,1169036366.0,te,2.342,16.87,0.8368200836820118,1430.62,-1.4174506038114094,2.2542706874934213
8461,2011-12,1324676367.0,te,135.97,19.09,14.106395696353852,1243.72,-14.29653693152082,28.40293262787467
8462,2008-01,1199276736.0,teg,0.83,51.22,0.0,1447.16,0.0,0.0
8463,2012-08,1345656075.0,teg,78.83,55.89,9.117532213978919,1413.49,-2.3266259432267384,11.444158157205656
8464,2011-09,1317094989.0,teg,77.15,48.59,-5.134713002733299,1175.38,-18.780231626081427,13.645518623348128
8465,2013-05,1368100484.0,teg,92.42,60.21,17.551737602499028,1626.67,12.404295309433648,5.14744229306538
8466,2013-04,1366677810.0,teg,88.65,60.47,18.059351815696996,1578.78,9.095055142485965,8.964296673211031
8467,2011-06,1307595783.0,teg,77.99,50.45,-1.5033190160093637,1289.0,-10.928991956659946,9.425672940650582
8468,2008-06,1214788803.0,teg,0.738,50.14,-2.108551347130024,1280.0,-11.55089969319219,9.442348346062165
8469,2012-01,1327749306.0,tel,35.66,34.3,0.0,1326.0601,0.0,0.0
8470,2013-04,1366676965.0,tel,37.35,39.55,15.306122448979592,1578.78,19.057952199904065,-3.7518297509244736
8471,2011-12,1324509668.0,tel,35.66,30.6,-10.787172011661795,1254.0,-5.434150382776763,-5.353021628885032
8472,2011-12,1325175030.0,tel,35.66,31.0,-9.620991253644307,1263.02,-4.7539398855300705,-4.867051368114237
8473,2013-05,1368124360.0,tel,39.18,44.5,29.737609329446073,1626.67,22.669402389831365,7.068206939614708
8474,2012-01,1327716424.0,tel,35.66,34.3,0.0,1326.0601,0.0,0.0
8475,2013-06,1372239965.0,ter,9.87,17.19,0.0,1603.26,0.0,0.0
8476,2003-12,1072890839.0,ter,0.444,25.38,47.64397905759161,1111.92,-30.646308147150176,78.29028720474179
8477,2004-10,1099088065.0,ter,0.358,16.56,-3.6649214659686007,1125.4,-29.8055212504522,26.140599784483598
8478,2005-03,1110419664.0,ter,0.356,15.3,-10.994764397905762,1209.25,-24.575552312163964,13.580787914258202
8479,2009-01,1231701966.0,ter,0.0,5.24,-69.51716114019779,870.26,-45.71934683083218,-23.797814309365606
8480,2005-02,1107555709.0,ter,0.356,14.5,-15.648632926119843,1193.1899,-25.577267567331557,9.928634641211714
8481,2004-04,1081647739.0,ter,0.437,24.99,45.375218150087235,1139.3199,-28.937296508364206,74.31251465845145
8482,2004-08,1093672541.0,ter,0.381,13.85,-19.429901105293784,1104.96,-31.08042363683994,11.650522531546155
8483,2012-10,1350197694.0,tgt,116.9,61.52,0.0,1432.84,0.0,0.0
8484,2013-03,1363273145.0,tgt,106.58,67.32,9.427828348504534,1563.23,9.100108874682457,0.3277194738220768
8485,2011-09,1317169019.0,tgt,116.56,50.43,-18.026657997399223,1151.0601,-19.665831495491474,1.6391734980922514
8486,2006-02,1140593733.0,tgt,0.73,53.66,-12.776332899869972,1292.67,-9.782669383880952,-2.99366351598902
8487,2009-02,1233625202.0,tgt,1.494,30.2,-50.910273081924586,838.51,-41.47916026911588,-9.431112812808706
8488,2006-07,1153263272.0,tgt,0.685,45.53,-25.99154746423927,1259.8101,-12.076009882471176,-13.915537581768096
8489,2006-02,1140511706.0,tgt,0.73,54.31,-11.719765929778934,1283.03,-10.455459088244323,-1.2643068415346104
8490,2007-04,1177051587.0,tgt,0.642,61.26,-0.4226267880364192,1484.35,3.5949582647050606,-4.01758505274148
8491,2012-07,1342938883.0,tgt,110.45,61.37,-0.24382314694409243,1376.51,-3.9313531168867377,3.6875299699426454
8492,2003-10,1067219866.0,tgt,1.18,38.38,-37.61378413524057,1031.13,-28.03592864520811,-9.577855490032462
8493,2007-05,1180450158.0,tgt,0.73,60.61,-1.4791937581274441,1518.11,5.951118059238993,-7.430311817366437
8494,2013-04,1366726992.0,tgt,106.58,69.49,12.955136540962275,1578.78,10.18536612601547,2.769770414946805
8495,2007-02,1172287651.0,tgt,0.769,63.1,2.5682704811443404,1457.63,1.7301303704530997,0.8381401106912407
8496,2008-11,1225724727.0,tgt,1.461,39.4001,-35.95562418725618,966.3,-32.560509198514836,-3.3951149887413408
8497,2004-08,1092129950.0,tgt,0.955,41.09,-33.20871261378413,1079.04,-24.692219647692692,-8.516492966091437
8498,2006-04,1146085699.0,tgt,0.695,53.35,-13.28023407022107,1309.72,-8.59272493788559,-4.68750913233548
8499,2005-01,1106006863.0,tgt,0.773,49.75,-19.131989596879066,1195.98,-16.530805951815967,-2.6011836450630987
8500,2006-04,1145709089.0,tgt,0.695,50.85,-17.343953185955787,1309.9301,-8.57806175148655,-8.765891434469237
8501,2013-05,1368346081.0,tgt,106.58,69.74,13.361508452535748,1626.67,13.527679294268738,-0.16617084173299013
8502,2004-07,1088794914.0,tgt,0.955,41.75,-32.13589076723017,1125.38,-21.458083247257186,-10.677807519972987
8503,2004-02,1076836287.0,tgt,1.216,41.17,-33.07867360208063,1152.11,-19.59255743837414,-13.486116163706487
8504,2007-04,1176110620.0,tgt,0.642,61.11,-0.6664499349805001,1444.61,0.8214455207838965,-1.4878954557643966
8505,2008-12,1229704392.0,tgt,1.494,34.42,-44.05071521456437,887.88,-38.033555735462436,-6.0171594791019345
8506,2012-01,1325926301.0,tgt,124.74,48.95,-20.432379713914173,1277.3,-10.855364171854497,-9.577015542059677
8507,2006-03,1141194182.0,tgt,0.695,54.4,-11.573472041612492,1291.24,-9.88247117612573,-1.691000865486762
8508,2006-08,1156878105.0,tgt,0.685,48.72,-20.806241872561774,1304.28,-8.972390497194379,-11.833851375367395
8509,2007-10,1193458575.0,tgt,0.772,63.03,2.4544863459037676,1515.88,5.795483096507649,-3.3409967506038813
8510,2005-02,1107471468.0,tgt,0.773,51.74,-15.897269180754229,1203.03,-16.038776136902932,0.141506956148703
